RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_001802887.1	0.177532645823114	-0.258999473930203	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0382902339485239
WP_001059082.1	-0.486363187441673	0.460561215487111	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0382473599939857
WP_000631963.1	0.0594202685246441	0.226724303329151	FALSE	TRUE	FALSE	Sera	#F68B33	0.0382060453031545
WP_000375864.1	0.475333071949075	-0.312179320832509	TRUE	FALSE	FALSE	RPMI	#388ECC	0.038149314160763
WP_001010508.1	-0.126296224878696	0.0472074440184986	FALSE	TRUE	FALSE	Sera	#F68B33	0.0380972996809546
WP_000825521.1	0.24950565708261	0.0970214294558155	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0380490656903086
WP_000610319.1	-0.262276729098933	-0.0319617624923656	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0380478057070478
WP_000831495.1	0.539382751770781	-0.378729287026032	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0380242036508185
WP_000671243.1	-0.525482912585361	0.335018852727025	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379608903534944
WP_001549041.1	-0.433128401899551	0.0524699669416424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0379572261798179
WP_000691942.1	-0.681688511919415	0.723683547734974	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0379423616164366
WP_000004086.1	-0.573463055726092	0.487725684159013	FALSE	TRUE	FALSE	Sera	#F68B33	-0.037824740422017
WP_000808621.1	-0.0750015153276938	-0.381258741951853	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0378146130147754
WP_000387527.1	-0.559446555771482	0.0531014941771883	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377746130856986
WP_000195254.1	-0.0524009197576959	0.419672939341426	FALSE	TRUE	FALSE	Sera	#F68B33	0.0377399814134459
WP_000290400.1	-0.526273113677478	0.402932279985872	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0376233261748838
WP_011447046.1	0.197037292763455	0.453883300144473	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376178834634011
WP_000648118.1	-0.39573202309162	-0.210963497794794	FALSE	TRUE	FALSE	Sera	#F68B33	0.0376173063530222
WP_000130454.1	0.605787551635511	-0.885920334380589	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0375253021147529
WP_001280018.1	-0.997491618847989	0.557873960828334	FALSE	TRUE	FALSE	Sera	#F68B33	0.0374928044744083
WP_000422909.1	-0.709289635965998	0.999303337818968	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0374354259888459
WP_000361544.1	-0.256528039067663	0.0362939856622757	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373817178591956
WP_001272126.1	0.566669998792563	-0.525081856785448	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0373585089575157
WP_000109968.1	0.994042891679683	-1.02816549480965	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0372932840704601
WP_000277602.1	-0.306367689069323	0.125502579853462	FALSE	TRUE	FALSE	Sera	#F68B33	0.0372646645409926
WP_001124525.1	-0.242273251229779	-0.00912313522031349	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371403345243518
WP_000985472.1	-0.44228446383439	0.112260303091886	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371318714981247
WP_000955231.1	0.348273141386105	-0.966213199850879	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0371252552698428
WP_011443657.1	0.488971938005293	-0.0991676359330928	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0370238522195029
WP_000411299.1	0.100978843738565	0.0440736723841456	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0370082532009439
WP_129790279.1	-0.402644174656601	0.0781788620970485	FALSE	TRUE	FALSE	Sera	#F68B33	0.0369893027086568
WP_001043863.1	-0.648481579715362	0.276043713116293	FALSE	TRUE	FALSE	Sera	#F68B33	0.0369674559272737
WP_000603480.1	0.560480275678028	-0.21611876663218	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0369408467060663
WP_000171919.1	0.366759462003776	-0.175611650192334	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0369346378814144
WP_000595298.1	0.61056970471423	-0.408401351663021	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0368502683666148
WP_000670950.1	-0.744158443097795	1.20005355529714	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0368497847610633
WP_000425353.1	0.00671214993452514	-0.131933436116563	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0368152343994814
WP_001112045.1	-0.471257383278289	0.282481328333016	FALSE	TRUE	FALSE	Sera	#F68B33	0.0368001129070226
WP_000544969.1	-0.310986536886668	0.391933176557445	FALSE	TRUE	FALSE	Sera	#F68B33	0.0367715553121617
WP_000163988.1	-0.441631747283076	0.83158820227041	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0366414784343731
WP_000358000.1	-0.195648144028494	0.326850715093703	FALSE	TRUE	FALSE	Sera	#F68B33	0.0366251450792211
WP_000291842.1	0.242866285451948	-0.414653377068689	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0365995354140067
WP_000547794.1	0.517052133665731	0.135844132544601	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0365208889508382
WP_000409167.1	0.103068222814501	-0.5433955187476	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0364615642926598
WP_000087388.1	0.49584335417042	-0.840941171995206	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0364331663689173
WP_000163416.1	0.298248826646249	-0.242329280731782	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0363747762269259
WP_000047009.1	0.860394152903592	-0.268530836685519	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0363267708902707
WP_000031401.1	0.235161250120152	-0.517098560156689	TRUE	FALSE	FALSE	RPMI	#388ECC	0.036230911126749
WP_000354184.1	0.0597288913915515	-0.42050677836971	TRUE	FALSE	FALSE	RPMI	#388ECC	0.036001175574943
WP_000956132.1	-0.750820418316019	0.490566853716793	FALSE	TRUE	FALSE	Sera	#F68B33	0.0359972166210009
WP_000128366.1	0.486883729552932	0.0646114567984447	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0359627348517624
WP_000746375.1	-0.48068654187139	0.263635940903389	FALSE	TRUE	FALSE	Sera	#F68B33	0.0358151053194903
WP_000862727.1	-0.0683482520849983	-0.121214902460544	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0357441742695808
WP_000786734.1	0.701084012758927	-0.484684966107632	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0357033084477917
WP_000601724.1	0.588289379035995	-0.765026003444881	TRUE	FALSE	FALSE	RPMI	#388ECC	0.035626788747063
WP_129790272.1	0.441238161625152	0.149626876891764	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035625082920015
WP_001118663.1	-0.801977515081171	0.27255126800067	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355400897648135
WP_000723454.1	-0.735948829099545	0.299552792166756	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355247413796559
WP_000249839.1	-0.25138195582211	0.0912258805079432	FALSE	TRUE	FALSE	Sera	#F68B33	0.0354976143737915
WP_000241351.1	-0.0667720101012519	-0.173349197160687	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0354881185087988
WP_000471571.1	-0.549903621126735	0.123102851318218	FALSE	TRUE	FALSE	Sera	#F68B33	0.035409161397509
WP_000593367.1	-0.393101650746476	-0.15782196849392	FALSE	TRUE	FALSE	Sera	#F68B33	0.03534631067281
WP_000027928.1	0.382308568160384	-0.471562229383547	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0353168503725498
WP_000620864.1	-0.293502593466268	-0.114078590372718	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0352881678803934
WP_001289711.1	0.292908345232922	-0.28878774664992	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0352454263192664
WP_000071351.1	-0.573017200768201	0.162850938892257	FALSE	TRUE	FALSE	Sera	#F68B33	0.0352358618988373
WP_000522384.1	0.675532155180555	-0.229267508735606	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0352316285875498
WP_000685079.1	0.201787750583799	0.292146649571242	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0351743938617274
WP_000239744.1	0.281985878993167	-0.395008077194898	TRUE	FALSE	FALSE	RPMI	#388ECC	0.035120364599555
WP_000995287.1	-0.474250361066238	0.152655550787691	FALSE	TRUE	FALSE	Sera	#F68B33	0.0350995587977799
WP_001100525.1	0.219010790827499	-0.251062090491121	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0350131108153611
WP_000190138.1	0.873991057819602	-0.962074303237713	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0350087320306313
WP_001269643.1	0.240713438199415	-0.119382866049825	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0350022333336963
WP_000161299.1	-0.21769326120786	0.347533424365277	FALSE	TRUE	FALSE	Sera	#F68B33	0.0349537533719008
WP_000805950.1	-0.217266627349709	0.250625498219906	FALSE	TRUE	FALSE	Sera	#F68B33	0.0349313137992237
WP_000655666.1	-0.24023972896684	0.0139405385449914	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348886035368367
WP_000342266.1	0.469120265259015	-0.158150861983463	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0348361746728952
WP_000186029.1	-0.461119239171688	0.0577443195554232	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348262610747887
WP_000614712.1	0.614489793589609	-0.895605652472069	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0348139538855381
WP_001190913.1	-0.277264143642972	0.0325888058988424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0347602769611803
WP_001188077.1	0.360450098301052	-0.00639483213045979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0347531579431949
WP_000134528.1	0.708641607756382	-0.574491834839128	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0347404172279206
WP_000725802.1	0.5318181038219	-0.315717191035431	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0346101712815899
WP_000933774.1	0.0550759203930507	-0.17304622874693	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0345976050346537
WP_000571108.1	0.504660014800597	-0.0427044020709866	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0345872472037323
WP_000819690.1	-0.676038284205364	0.111763016085504	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345771943241272
WP_000161314.1	-0.105592570932819	0.479529076780085	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0345762246920831
WP_000047820.1	-0.240597637654117	0.667642327674249	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345762053219014
WP_000170610.1	-0.2218815050871	0.459645266848177	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345509302458914
WP_000805733.1	-0.0523094982087788	0.00989417446030129	FALSE	TRUE	FALSE	Sera	#F68B33	0.0345484491111178
WP_001281145.1	0.371305444945566	0.018883719078219	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0345082695934635
WP_000129653.1	0.555537892330937	-0.45545059793429	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0344840726052418
WP_000224622.1	0.402958826769184	-0.578655656593782	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0344278759917855
WP_000426914.1	-0.00851417749341388	-0.366143502942397	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0344267157441129
WP_000916187.1	-0.447681255003406	0.688090999397404	FALSE	TRUE	FALSE	Sera	#F68B33	0.0344228103350084
WP_000836465.1	-0.445587140057392	0.22091353979962	FALSE	TRUE	FALSE	Sera	#F68B33	0.0344019282155524
WP_001190695.1	0.275932594987035	0.0473702566747512	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0343972883004913
WP_000159960.1	-0.0944642902681382	-0.0277248158461788	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343832698185637
WP_000804328.1	0.842791921955383	-0.981182355719016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0343578638586723
WP_001131841.1	-0.268495252513258	0.179721409343159	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342936795854716
WP_000271547.1	-0.607165091057974	0.228329829198349	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342504258513085
WP_000236722.1	-0.38018910883152	-0.247016836828284	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342374136540663
WP_001213992.1	-0.280898966246503	0.202410939531549	FALSE	TRUE	FALSE	Sera	#F68B33	0.0341200585854905
WP_001050913.1	-0.442487956932968	-0.019710852911092	FALSE	TRUE	FALSE	Sera	#F68B33	0.0340895554121385
WP_000917289.1	-0.24459186363441	0.694701814695193	FALSE	TRUE	FALSE	Sera	#F68B33	0.0340057828337682
WP_000492114.1	0.216450062635925	0.0276317940851558	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0339629601189255
WP_001220813.1	-0.548129740647741	0.348327530445053	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338864917446182
WP_000777188.1	0.180416795222896	0.282321759017118	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338493679533756
WP_129790250.1	0.819272481920152	-0.789849750493622	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338297419403497
WP_001049959.1	0.656782313538821	-0.923507020472956	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0337688733771942
WP_001288202.1	-0.210532408084916	0.162283565755389	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337620886401275
WP_000701483.1	-0.156594296530974	0.25063351695484	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0337506733936558
WP_000888997.1	-0.683304293921316	0.369816706306915	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337447537031513
WP_000245895.1	0.262681693275238	-0.0455175813363391	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0337284817106333
WP_000610203.1	-0.269279679469524	-0.21625638837867	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337185997908125
WP_000477504.1	0.142491475506216	0.15433004430641	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0337185127662217
WP_000429766.1	-0.337489599432925	0.706565696094074	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334911930774247
WP_000077571.1	0.617001778881044	-0.0895175950546138	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0334908433416462
WP_000344337.1	0.37846063214777	0.286570677544908	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334773020945711
WP_000161738.1	0.544499052401962	-1.05066881046295	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0334356319309274
WP_001270834.1	0.284757068774326	0.00190030539476913	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333767087895457
WP_001801842.1	0.427199436095894	-0.48402506524694	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333623451580432
WP_000752913.1	-0.271595376457567	0.0501692153939592	FALSE	TRUE	FALSE	Sera	#F68B33	0.033327476505939
WP_000503581.1	-0.432926998163321	0.85039765703103	FALSE	TRUE	FALSE	Sera	#F68B33	0.0333223870997262
WP_000717561.1	0.117659521122785	-0.401406006848891	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332899604246834
WP_001261987.1	-0.181199728504635	-0.468572059533109	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0332664468730158
WP_000192168.1	-0.904232087482355	0.547603077948814	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332491702119671
WP_000172543.1	0.516246512113672	-0.289266146611282	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0332399929390317
WP_001134194.1	0.493927298595758	0.0343956722448444	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.033162421904455
WP_000168845.1	-0.339110535089918	0.363188066665483	FALSE	TRUE	FALSE	Sera	#F68B33	0.0331489082823059
WP_000289213.1	0.437997385131078	0.110041610137412	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0331010399457979
WP_000448222.1	1.01523463217376	-0.518291336671853	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330882860373589
WP_000684056.1	0.695109081487116	-0.163900277401477	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330760456595376
WP_000756612.1	-0.0887021361659851	-0.177024672806864	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0329976492179376
WP_001074405.1	0.556018823544713	-0.701411550158774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0329216836228177
WP_000167538.1	-0.285838589951117	0.344763986661882	FALSE	TRUE	FALSE	Sera	#F68B33	0.0328321174053694
WP_000282305.1	-0.0586366527271322	0.366453658710188	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0327325691571217
WP_000860047.1	-0.445373509246538	0.304476998367653	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326806659104737
WP_000781945.1	-0.212948680056407	-0.293510556570429	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0326244590607895
WP_000725162.1	0.18723860765674	-0.00415889987997338	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0325891323254199
WP_000752917.1	0.315759675330984	0.215010706150826	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0325730571801628
WP_000902175.1	-0.120520323824641	0.714096688769542	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325357789344618
WP_000020853.1	-0.237642391719185	-0.127438803750421	FALSE	TRUE	FALSE	Sera	#F68B33	0.0325261655210475
WP_001030080.1	-0.338243060647348	-0.00954044195187078	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324816825176371
WP_000052590.1	0.268196104212541	-0.348802639326254	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324726993658555
WP_000465472.1	0.362484123579555	-0.00900933948068439	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0324634785614021
WP_000473705.1	0.388665350416179	0.108105456392155	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0324436766454487
WP_001030738.1	-0.631012949174958	0.932481179539861	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032414943557316
WP_000590826.1	-0.512086807018406	0.160468091321194	FALSE	TRUE	FALSE	Sera	#F68B33	0.0323909560388705
WP_000655971.1	-0.531317762188837	0.801785235526253	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032339881203968
WP_000375686.1	0.139636743499354	0.294864601742164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323285747912923
WP_000009238.1	0.389249375041178	-0.147966350995814	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0322123348325763
WP_000778523.1	-0.229610297475485	-0.044174839790149	FALSE	TRUE	FALSE	Sera	#F68B33	0.0321456299958105
WP_000055337.1	-0.36808382410746	0.468618143027266	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0321433382892976
WP_117218076.1	0.799977605277977	-1.06914378411776	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320741945512795
WP_000070966.1	0.526584105764844	0.0556979411049668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320423237920859
WP_000908981.1	0.0252544953207437	-0.253929527353432	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0319061669861665
WP_001206093.1	0.0192519992012217	-0.650786678463184	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318476644399749
WP_000838479.1	0.615056506621783	-0.437678979438519	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0317653082031272
WP_000636142.1	-0.492469583223631	0.262827429498579	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317449771654921
WP_000396077.1	-0.361422668340194	-0.541358001866851	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317224558017515
WP_000106330.1	-0.324168190307242	0.0648504182412754	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317166694340487
WP_000897132.1	-0.598254320547218	0.241534882354858	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316653560898813
WP_000584648.1	-0.110804647828658	-0.374056426656649	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316579804176586
WP_001049150.1	-0.799442356618985	0.549349664712697	FALSE	TRUE	FALSE	Sera	#F68B33	0.0316522027671342
WP_000769517.1	-0.437748990994316	0.512793212834542	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315635330306033
WP_129790246.1	-0.462483327599571	0.0901717007593147	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0314769533158093
WP_000487150.1	0.667081883954152	-0.831546968932022	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0314039327957755
WP_000876756.1	-0.243693474177052	0.3239750986942	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313781606871035
WP_001020801.1	-0.677385640211359	0.366897438435464	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031375647456662
WP_000620194.1	0.200321031267551	0.0292719911945335	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0313519095785006
WP_000495671.1	0.335150354918272	0.125279056384278	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031344955630197
WP_000732082.1	0.0188470176968926	-0.308238475337879	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0313068853363618
WP_000076929.1	-0.316146366640428	0.113371786457467	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312990779488302
WP_001802965.1	-0.319082694429028	0.179351634140041	FALSE	TRUE	FALSE	Sera	#F68B33	0.0312884344660531
WP_000049484.1	0.779263016753564	-0.84441629323892	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312806991722098
WP_000120549.1	0.254338180017112	0.121645465966837	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312434722295148
WP_000159837.1	-0.679711022418755	0.385410466406226	FALSE	TRUE	FALSE	Sera	#F68B33	0.031148018680343
WP_000068176.1	0.662583314979036	-0.924026818318216	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0310726642822264
WP_001030125.1	-0.0731435324206903	0.338467980768758	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310363281254761
WP_000049154.1	-0.329416314740213	-0.0611412515958056	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310352553683003
WP_000003759.1	0.145888150974645	-0.48718639133853	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0309923942077687
WP_001104611.1	0.0679767009439677	0.350583576119348	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309819972303009
WP_001199892.1	0.244777972213363	0.0452244770797266	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0309816997298443
WP_000036076.1	-0.304540786046786	0.138426783746218	FALSE	TRUE	FALSE	Sera	#F68B33	0.030971607964353
WP_000018608.1	-0.121557587427604	0.559408459632519	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309012153881151
WP_000183378.1	0.0848481719934817	-0.505030490450553	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0308539104682772
WP_000735558.1	0.504965872449364	-0.118550242672835	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308243989726768
WP_000233526.1	-0.622820695786907	0.362958098753983	FALSE	TRUE	FALSE	Sera	#F68B33	0.0307523712188
WP_000526687.1	0.345991691071467	-0.102779462218929	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307295230425437
WP_000529877.1	0.48070032822326	0.132722065419247	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0307252486578186
WP_001289311.1	0.438055026211452	-0.303717381775568	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306969592681049
WP_001016166.1	0.784783243451335	-0.6586659530793	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306730244621856
WP_000370924.1	0.283409715790288	-0.77160139907934	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306701804503031
WP_000848304.1	0.811128615811029	-0.749471163676472	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306477752695386
WP_000088431.1	0.799625458133561	-0.821517673836137	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306359645720644
WP_001095260.1	0.460784029372793	-0.00845476337906854	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306287723894669
WP_001284258.1	-0.605349296314056	0.699599286799873	FALSE	TRUE	FALSE	Sera	#F68B33	0.0306003489894465
WP_129790281.1	0.456041635231155	-0.0315988868706975	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305871259380424
WP_000581200.1	0.355983355933694	0.126896098967039	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0305766682358233
WP_001041103.1	-0.423804388578003	-0.0303415839135171	FALSE	TRUE	FALSE	Sera	#F68B33	0.0305160901123061
WP_000121875.1	0.203288455905849	0.223472741497016	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305028387754727
WP_000940134.1	0.428214162891484	-0.108389169794506	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304819652990282
WP_001789851.1	-0.307873527559576	0.492724288440194	FALSE	TRUE	FALSE	Sera	#F68B33	0.0304557359348054
WP_001009697.1	0.443086971585555	-1.01145255727994	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0304489725163378
WP_000865624.1	0.6928162931637	-0.802435631199796	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0304351542795724
WP_001096381.1	0.672639255140714	-0.879556016762354	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303763175541026
WP_001245802.1	0.483774206614017	-0.324473434051732	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0302921022652257
WP_000034507.1	0.642565860378443	0.0284313903538681	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0302638352937709
WP_000668820.1	-0.241194703761086	0.472039797999509	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302205828439376
WP_001125208.1	0.781889444871122	-0.51635832632133	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301955587628183
WP_001062972.1	0.135131941004486	0.649552546390999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030132910617155
WP_000795826.1	-0.36083916348629	-0.04988901550423	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300964540472487
WP_000132890.1	0.509247485236376	0.12379611534351	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0300785299173175
WP_000278558.1	0.875191450720922	-0.715382007119766	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300784310068329
WP_001058299.1	0.979282061889714	-0.527188358980871	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299800607074128
WP_000069101.1	0.780581540190487	-0.687986278157988	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0299451755632994
WP_000205572.1	-0.380227658960035	0.0399631822327563	FALSE	TRUE	FALSE	Sera	#F68B33	0.0299270151923545
WP_001045421.1	0.705010189065969	-0.299666698130797	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298785287663152
WP_000960852.1	0.300261688839759	-0.299876091634988	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298742396739544
WP_000874681.1	-0.581415709733704	0.871429216151977	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298676046331908
WP_000368166.1	-0.203850039731953	0.174109234802261	FALSE	TRUE	FALSE	Sera	#F68B33	0.0298603561299266
WP_000197806.1	-0.536107601334814	0.253932320239858	FALSE	TRUE	FALSE	Sera	#F68B33	0.029858911175412
WP_001040245.1	0.293231553665305	-0.454991473978592	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298562446760253
WP_000362503.1	0.416088458861907	-0.630225534980451	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298232502804914
WP_000648718.1	0.00793438311113173	-0.200720836001364	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0297995778835382
WP_001075826.1	0.375919881144276	-0.700944675149084	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0297693177427178
WP_000080028.1	0.69446506077151	-0.607863765918265	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029766805951128
