RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000161363.1	-0.1725245096455	0.742550806857999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0366688599545922
WP_000426912.1	-0.381581585928991	-0.204388509924435	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0366577191827272
WP_000551283.1	0.753213783358398	-0.621952485037695	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0365945998288728
WP_000663030.1	0.199121410452375	-0.0290236026428635	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0365616175000952
WP_000150017.1	0.317359109562329	0.231290406285738	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0364906892946782
WP_000447733.1	0.672455309591804	-0.66743228160997	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0364657742365492
WP_000289213.1	-0.168957056679119	0.0865336455925172	FALSE	TRUE	FALSE	Sera	#F68B33	0.0364294475470517
WP_001009516.1	-0.76388760693624	0.415424049666493	FALSE	TRUE	FALSE	Sera	#F68B33	0.0364233069567166
WP_000138218.1	0.453093283459444	-0.322627226128575	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0364205402110596
WP_001274017.1	-0.567390528225541	0.829859911253735	FALSE	TRUE	FALSE	Sera	#F68B33	0.0363492120940623
WP_000580198.1	0.0421709726960865	-0.172880347339941	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0363172015161738
WP_000648617.1	-0.609632006608766	0.760493556902204	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0362702863563041
WP_001108479.1	-0.375324853606933	0.203103354685546	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0362286481952321
WP_001101603.1	-0.0406591199515596	0.00968734996915487	FALSE	TRUE	FALSE	Sera	#F68B33	0.0361937344300326
WP_000197271.1	0.317035094611608	0.0233943428033737	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0361912871520337
WP_000205572.1	0.410543268153419	-0.112329677231722	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0361813858135221
WP_000593367.1	-0.485474379751188	0.925677586787496	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0360573508979033
WP_001030860.1	-0.780091035761861	0.829372504821646	FALSE	TRUE	FALSE	Sera	#F68B33	0.036052545020894
WP_000337379.1	-0.55310464196316	1.02297227791458	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0358813570780375
WP_001056227.1	-0.573264504268219	0.740532021063593	FALSE	TRUE	FALSE	Sera	#F68B33	0.0358481150878052
WP_000721553.1	-0.803914100110329	0.649481510832069	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0357161998428268
WP_000841351.1	-0.640101541982439	0.734961007833158	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0357149493172792
WP_000047348.1	-0.00179499299697697	-0.373379662842114	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0357056082463583
WP_000934406.1	-0.427512557868463	0.338946768214491	FALSE	TRUE	FALSE	Sera	#F68B33	0.0356499708935129
WP_001548912.1	0.6983909666127	-0.996643265370901	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0356233990313993
WP_001086744.1	0.755339300984041	-0.575863253194385	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0356006011764575
WP_000181832.1	0.31074173712499	-0.0432601431587145	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0355158541834329
WP_000863556.1	0.524329522000152	-0.276459029224712	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0354899508440311
WP_000825947.1	0.43071705072375	-0.280090074179297	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0354474122564563
WP_000165530.1	-0.480383523506609	0.356813950082838	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353759754239725
WP_000132890.1	-0.0309305104663337	0.2794460546735	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353023258289802
WP_000547905.1	0.841242400335484	-1.04078502267825	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0351819844056453
WP_000390328.1	-0.0201983859455725	-0.110280423204833	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351805670098814
WP_000608521.1	0.817955590027775	-0.885923160196453	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0351484144172438
WP_000097322.1	0.48576683362894	-0.122357878266973	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0350988863976629
WP_001051594.1	0.791820396707363	-0.278450989273169	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0348552599420917
WP_129760450.1	-0.595275252817742	0.318329045295515	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0347542183717811
WP_000417016.1	-0.284148887551494	0.631289291278816	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346304452938362
WP_000273371.1	0.113578158112915	0.396798113702263	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0346000347563655
WP_000161837.1	0.348539719142157	-0.541577943179518	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0345823848413308
WP_000670950.1	-0.721422000310513	0.823933817851724	FALSE	TRUE	FALSE	Sera	#F68B33	0.0344897893047066
WP_000249839.1	-0.216544288114046	0.378535178518273	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344382571240807
WP_000049152.1	-0.527275115477179	0.35038112006972	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343806534335622
WP_001240311.1	-0.218467248275962	0.503411977907896	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0342893157411301
WP_001255379.1	0.424897558333252	-0.270990725444264	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0340137191484866
WP_000825819.1	0.573587255557258	-0.769968732133217	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0339532727972092
WP_000622774.1	0.74977018628432	-0.88805458059296	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0338725670466425
WP_000448222.1	0.928624785478009	-0.62183380026348	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338632424350898
WP_000728056.1	-0.927230114684704	0.797551264716916	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338069190334648
WP_000138487.1	0.278796388085519	-0.681020959190589	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0338031596702874
WP_001030738.1	-0.571831205540077	0.79381348474045	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0336821196315366
WP_001052491.1	-0.120997492497366	0.144410217832087	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0336137241286544
WP_001110387.1	-0.599876521935245	0.230220481439326	FALSE	TRUE	FALSE	Sera	#F68B33	0.0334899163678804
WP_000168845.1	-0.120606180322945	0.348702650062077	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0333827211656065
WP_000251253.1	0.255075436953677	-0.641040621708108	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0333338251640407
WP_000513308.1	0.534124213540771	-0.754515796911337	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330960260954913
WP_000807671.1	0.684386793449682	-0.634517605759382	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330837936178582
WP_001059079.1	0.753430918381536	-1.03785226910247	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330745878713917
WP_000389956.1	0.782726446323753	-0.53877498891541	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330723003902091
WP_000904065.1	-0.779943103620893	0.574295343030969	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330639964913705
WP_129760471.1	0.10216744499562	-0.360063138168262	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330407970240335
WP_000173891.1	0.117954904769913	0.196597580596944	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330303454877126
WP_000181398.1	0.0820892034493913	-0.345916951469607	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0330132060366009
WP_000362509.1	0.300516552307413	-0.494367949380741	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0330030475659217
WP_000934885.1	-0.133866524180283	-0.13203705277187	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032971557356028
WP_000193219.1	0.69483091619113	0.113787256712466	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0329442940223077
WP_001291519.1	-0.197209056172782	0.364792084071309	FALSE	TRUE	FALSE	Sera	#F68B33	0.0327733703669615
WP_000285450.1	0.49708541833959	-0.423702041158689	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0327569257068563
WP_000454784.1	-0.254520246288699	0.455229526390102	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326580598784505
WP_000161738.1	0.717535134133771	-0.043784038652062	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0325794537862248
WP_000088649.1	0.361646823151653	-0.356245518423774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0325741023413594
WP_000162813.1	-0.739819946438153	0.75748493151419	FALSE	TRUE	FALSE	Sera	#F68B33	0.0324654069107302
WP_000616779.1	0.458050694455205	-0.225046745462103	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0323493288032828
WP_000955795.1	-0.951647600113979	0.739560861441133	FALSE	TRUE	FALSE	Sera	#F68B33	0.0323445220250137
WP_000069106.1	0.309776780425743	-0.429375361930906	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0321443443697439
WP_000044363.1	-0.535181919114588	0.303367457986492	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319934709206253
WP_000036076.1	-0.574355756290093	0.403935086952153	FALSE	TRUE	FALSE	Sera	#F68B33	0.0319759985792096
WP_000723301.1	-0.703426249228682	0.493029063278203	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319504770977274
WP_001123276.1	0.329349277309293	-0.152525147204347	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318238586806234
WP_000090512.1	-0.666714058286623	-0.074133301161294	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031796042805799
WP_001039659.1	-0.410276107121409	0.383929048858312	FALSE	TRUE	FALSE	Sera	#F68B33	0.031742694458186
WP_000391031.1	0.077080125094271	-0.12899029856998	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317252452264467
WP_001140871.1	0.29312086320463	-0.555568662483141	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0317162306718698
WP_001165363.1	0.851661452068994	-0.977613455490377	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0317077315142125
WP_001272126.1	-0.483133277317924	0.332404350814939	FALSE	TRUE	FALSE	Sera	#F68B33	-0.03167666018869
WP_000930486.1	0.904132383638193	-0.334969547369487	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0316674032332723
WP_000759682.1	-0.321858609951499	0.325232555891984	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315842175396888
WP_000897635.1	-0.960984166279953	0.816064966954925	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315752536081269
WP_000180991.1	0.604687872441799	-0.497298791946126	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0314384258380771
WP_000181735.1	0.75479062599583	-0.927801731400765	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0312873574357313
WP_000774281.1	0.188448632465493	-0.415145641877668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0311057490320976
WP_000197034.1	0.480988855546474	-1.07130878660802	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0310932100452779
WP_000164332.1	0.541214456498094	-0.209993419791254	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310748889440312
WP_001043218.1	0.385337962894588	-0.0721800344369911	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0309213351792401
WP_000396077.1	-0.421496657045344	0.439211540637343	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0307505298165225
WP_000721707.1	0.309411649454746	-0.380752362353442	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0307381990586495
WP_000871601.1	0.873461269973753	-0.828909498723676	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306790450299199
WP_000836424.1	0.850090139263141	-0.912819344314113	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306684398501264
WP_000704122.1	0.27987503104721	-0.427463972933053	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306414423188854
WP_000141108.1	0.389366930115763	-0.530656136758393	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0306085431358423
WP_001269929.1	0.18311507923697	-0.395321819262379	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0305991795351415
WP_000153344.1	0.74553165258818	-0.917460201371355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0304449566701581
WP_000808621.1	-0.664881716232881	0.412525173259064	FALSE	TRUE	FALSE	Sera	#F68B33	-0.030421759890381
WP_000738247.1	0.505725187219018	-0.484693465000912	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0303565839910495
WP_000847933.1	0.747044291189851	-0.54192826230378	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303468194424732
WP_000009069.1	0.624606386526574	-0.501492240466733	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0303024412830204
WP_000867203.1	-0.429854179111941	0.709072755587321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302674979704043
WP_000686342.1	0.826559186893087	-0.670739560533537	TRUE	FALSE	FALSE	RPMI	#388ECC	0.030225560059718
WP_000172543.1	0.32539832799732	-0.229066448216322	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301258849474159
WP_000448934.1	0.0885820563382917	-0.0564806686521273	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300823193028318
WP_001185462.1	-0.202650095828348	0.558415307595755	FALSE	TRUE	FALSE	Sera	#F68B33	0.0300577345637091
WP_000863440.1	0.564522088628941	-0.876299543009274	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300480546082087
WP_000219066.1	-0.647266842191015	0.718802125522368	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299574708074371
WP_000843296.1	-0.59604829634695	0.654824393439963	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299572201024112
WP_000650082.1	-0.101783836157038	-0.144999103766882	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0298645884692248
WP_000375864.1	0.158223716193418	0.135735406202204	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0298555951146301
WP_000453322.1	0.834102046229173	-0.828469212174962	TRUE	FALSE	FALSE	RPMI	#388ECC	0.029838247889322
WP_000323448.1	-0.190667264920707	-0.00396860567917365	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297062176145653
WP_000699538.1	-0.532714127251567	0.674760198891545	FALSE	TRUE	FALSE	Sera	#F68B33	0.0296896554119478
WP_000954802.1	-0.318631882440206	0.188334335366508	FALSE	TRUE	FALSE	Sera	#F68B33	0.029684411916218
WP_000471571.1	-0.364448179550687	0.311276390261917	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296776748665431
WP_000009238.1	0.673747177043722	-0.607579186749732	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0296201492558724
WP_000154506.1	0.428397807117502	0.205694733743115	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0296128101534233
WP_000171661.1	0.579027572295933	-0.523974554875591	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0295118708856928
WP_000991007.1	0.518390605179045	-0.221755152235759	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294860112004805
WP_000860578.1	0.643721735347256	-0.281506232078827	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0294836295535251
WP_000933956.1	0.109070718766344	0.0971381824796008	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0294678947798453
WP_001074405.1	0.672998963275797	-0.417832596784268	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294469178614915
WP_001091387.1	-0.70602349743329	0.496081436759262	FALSE	TRUE	FALSE	Sera	#F68B33	0.0294441146795055
WP_000779509.1	0.637719417501759	-0.88092986930092	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294411043510094
WP_001075804.1	0.744218863733944	-0.885402410721326	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.029351424014422
WP_000215220.1	0.0522010907460392	0.166231402035657	FALSE	TRUE	FALSE	Sera	#F68B33	0.0292666825128183
WP_000057341.1	-0.324575315004509	-0.0173555530785229	FALSE	TRUE	FALSE	Sera	#F68B33	0.0292303320247829
WP_000556259.1	0.0352613952111957	0.310523687199924	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0292191879182942
WP_001789359.1	-0.854255168154831	0.594490088067269	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291806970043599
WP_000869983.1	0.334408811785174	-0.609275710840118	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291588597495591
WP_000003264.1	0.861770317190778	-0.618361656216614	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0291274753561595
WP_000003870.1	0.222015241229832	-0.140185926620678	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290288563560191
WP_000279414.1	-0.599776950787629	0.428514255092492	FALSE	TRUE	FALSE	Sera	#F68B33	0.0290060281691786
WP_000602071.1	-0.135148981294334	-0.252416867453923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.028970885216346
WP_001062972.1	0.824620922865674	-0.464726988126059	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289638201903133
WP_000569884.1	0.596800383416208	-0.458316663356004	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289626249257946
WP_001123863.1	0.640929255343184	-0.0636331565917042	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0288171574617827
WP_001803049.1	-0.180559106653341	0.87308473876364	FALSE	TRUE	FALSE	Sera	#F68B33	0.0287316061869243
WP_000686175.1	-0.1326920572917	0.71038407493539	FALSE	TRUE	FALSE	Sera	#F68B33	0.0286208880805947
WP_011443641.1	0.287700160484606	0.146061523047487	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0285814410784733
WP_000066177.1	0.526868034516304	-0.281533225176234	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0285745958403183
WP_000838037.1	0.509748539552395	-0.471471782720849	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0285538512679374
WP_001104171.1	0.922961565291904	-0.344733692420597	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0285525499927037
WP_000481425.1	0.764703662449621	-0.315953384052321	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.028545207569182
WP_000786119.1	0.294617618274579	-0.352178972180476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0284877934866686
WP_000149257.1	0.462226681447019	0.392286849461392	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0283804064590239
WP_000019687.1	0.0274481237081097	0.0214693726079139	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0283702796704376
WP_000163741.1	-0.417779382368135	0.386377525880323	FALSE	TRUE	FALSE	Sera	#F68B33	0.0282507006557847
WP_000831298.1	0.561493880049959	-0.214708978122427	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0281952268798752
WP_000003759.1	0.37257535082668	-0.760519234505412	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0281610746369691
WP_000365354.1	0.561867532526786	-0.867483179978166	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0281573066204644
WP_001080824.1	-0.608883556930893	0.704393641588071	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0280683193737851
WP_001137495.1	-0.839745050212958	0.497546381645936	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0280273705125712
WP_000093351.1	0.538132483428792	-0.359292268365765	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0280256275743554
WP_001166505.1	0.82763343045383	-0.734173069616601	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0280169135268077
WP_000128656.1	0.375139671569022	-0.0532829594063783	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0279693675344703
WP_000364656.1	-0.884043643393102	0.789523775222701	FALSE	TRUE	FALSE	Sera	#F68B33	0.0279168058396122
WP_001288302.1	0.00399764130259751	-0.414710297124716	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0278761089536846
WP_000858789.1	-0.54243366906284	0.797142273744202	FALSE	TRUE	FALSE	Sera	#F68B33	0.0278670332708773
WP_001222133.1	-0.316159551653559	0.55038304831595	FALSE	TRUE	FALSE	Sera	#F68B33	0.0277955795675149
WP_001206093.1	0.570020199079233	-0.663622789296927	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.027688672724823
WP_000279926.1	-0.0841961263915358	0.126733620532103	FALSE	TRUE	FALSE	Sera	#F68B33	0.0276877373741436
WP_000183771.1	0.279116397538962	-0.463306823998488	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0276121998780261
WP_000241588.1	0.331157574672225	-0.277215907759516	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0275874971642269
WP_000389524.1	0.805595729238277	-0.641347115591914	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0275804730781501
WP_001184005.1	-0.347746420435173	0.45759853036634	FALSE	TRUE	FALSE	Sera	#F68B33	0.0275097424298328
WP_001788648.1	0.657157979647167	-0.561457591906475	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0275047695889828
WP_000450553.1	0.673777912745188	-1.02987388459418	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274871483583112
WP_000181404.1	-0.647398214574212	0.667869922937391	FALSE	TRUE	FALSE	Sera	#F68B33	0.027467843295387
WP_000606546.1	0.819390271338725	-0.684517344621723	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0274143352918179
WP_000792417.1	-0.452289636654397	0.0578390643186426	FALSE	TRUE	FALSE	Sera	#F68B33	0.0274125480225997
WP_000531320.1	0.912247996011145	-0.819816918013457	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0273255808033522
WP_000431312.1	-0.0295863126496681	-0.155986541349715	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0273245675646355
WP_000002080.1	-0.648376783821056	0.798996865117176	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272563267569102
WP_000825521.1	0.0478715531776094	0.100920841591731	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272025838479884
WP_000004981.1	0.328191652984627	0.151318053342048	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0271317658124104
WP_000521533.1	0.610680223747424	-0.219007381064134	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0270937738980354
WP_000908982.1	-0.0288939736125948	-0.00747115331886485	FALSE	TRUE	FALSE	Sera	#F68B33	0.0269937761659253
WP_001261987.1	0.0342675707231117	-0.215605794000158	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.026976594351173
WP_000572878.1	0.680611504741778	-0.629306509240648	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0269726140048073
WP_000865624.1	0.663906806107484	-0.511802413220823	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0269202696600041
WP_001077602.1	0.641670692905415	-0.555408499702888	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0269178818809847
WP_000413437.1	0.259807425883142	-0.49875793972533	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0269034741586073
WP_001071721.1	0.71764469431394	-0.811344393776506	TRUE	FALSE	FALSE	RPMI	#388ECC	0.026894001556767
WP_001109292.1	0.983740170210445	-1.06794930316148	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0268939986248337
WP_000149404.1	0.188624682074399	-0.454980813268748	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0268565302807401
WP_000437472.1	0.130210978901023	0.0148135441513317	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0267939543455725
WP_001280148.1	0.177025352046356	-0.419369876857188	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0267556350955326
WP_000287588.1	-0.11387923633602	-0.650370370694216	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0267492663337107
WP_000684141.1	-0.684634856663063	0.867045363587863	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0266389294692373
WP_000560841.1	0.607291590772951	-0.191584276509408	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0265892844026233
WP_000368341.1	-0.797489112823504	0.684076452202457	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0264638806722974
WP_001095260.1	0.581157362010023	-0.167716109714303	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0264558219309984
WP_000153461.1	-0.719613905293452	0.553345824305255	FALSE	TRUE	FALSE	Sera	#F68B33	0.0264342053747205
WP_000514391.1	0.925928792720933	-0.769690708381745	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263468820097655
WP_000029536.1	0.930617856816076	-0.98349898694015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263301508857742
WP_000941338.1	0.846408458116948	-0.626324480360269	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0263088296571557
WP_000038530.1	0.456265448344369	-0.826439240013355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262485055378108
WP_001021145.1	0.537798931559181	-0.359121254049667	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0262472340229724
WP_000995287.1	-0.392311745009189	0.547336799658108	FALSE	TRUE	FALSE	Sera	#F68B33	0.0261281840834741
WP_000692521.1	-0.203397145831003	-0.041695734179537	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0261059986120321
WP_000070653.1	-0.187999341563342	0.683426258395596	FALSE	TRUE	FALSE	Sera	#F68B33	0.0261014634720806
WP_000435068.1	0.624075425501101	-0.434290896067169	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0260839653482537
WP_000579574.1	-0.799276316161115	0.730943038020905	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0260794127869466
WP_000897044.1	0.165921386463017	0.0636664451494343	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0260530870958895
WP_001283665.1	0.0415721955285223	0.414541960936298	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0260128082329399
WP_000425353.1	-0.858509848216391	0.304933441033759	FALSE	TRUE	FALSE	Sera	#F68B33	0.0259835688722535
WP_000864191.1	0.508584871131867	-0.117785497153983	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0259581363424804
WP_000590826.1	-0.643009451892678	0.40248593654986	FALSE	TRUE	FALSE	Sera	#F68B33	0.025954302423646
WP_000266096.1	0.286022883156095	-0.567894285531318	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.025847422609409
WP_001281145.1	0.811694298382043	-0.844710559191015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257909784718685
WP_000238227.1	0.25050088138591	-0.366304425337847	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257822949979877
WP_000368653.1	0.752476039764007	-0.738143650178005	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0257350791647479
WP_000342125.1	-0.59338897156967	0.191767369784239	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0257029070256817
WP_000218090.1	0.0929696325470296	0.285365362827164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0256093380019743
WP_000433363.1	0.65582183794237	-0.366699810843916	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0255297389569132
WP_000872158.1	-0.0473727684489642	-0.245544724394157	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0254905358398296
WP_000867960.1	0.665727788360819	-0.698267040309406	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0254900411348716
WP_000698235.1	0.521637904559283	-0.493742972950604	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0254619376396158
WP_001273586.1	-0.711235841436642	0.851301509552415	FALSE	TRUE	FALSE	Sera	#F68B33	0.0254523282086656
WP_000290401.1	-0.477073530330967	0.33052536388712	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0254293428862302
WP_001142338.1	0.62310374292567	0.0730497401109536	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0253674831647245
