X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS11785	0.517908258048925	-0.477374994156384	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00289651336985323
EW030_RS07830	0.598418717165225	-0.688855052546409	FALSE	TRUE	FALSE	Sera	#F68B33	0.00289632377744374
EW030_RS12460	0.813710538827104	-0.883347947139729	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00286570812066246
EW030_RS04860	0.870579303292253	-0.886852905662405	FALSE	TRUE	FALSE	Sera	#F68B33	0.00284409935570129
EW030_RS10590	1.04048183870731	-0.999384606259569	FALSE	TRUE	FALSE	Sera	#F68B33	0.00282651716358383
EW030_RS07705	0.537642905338857	-0.442952523350831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00281907840372218
EW030_RS08000	0.736120324519513	-1.034415283663	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00280793046080519
EW030_RS03330	-0.730428366091797	0.464920006040791	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00280754723167993
EW030_RS08405	0.640207836115388	-1.04083531757734	FALSE	TRUE	FALSE	Sera	#F68B33	0.0028058497640365
EW030_RS03410	0.299671403109077	-1.00581468850096	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00279234297383705
EW030_RS05260	-0.811111042813916	0.978410717942955	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00278767461894928
EW030_RS09260	0.954900401226268	-0.765768887148969	FALSE	TRUE	FALSE	Sera	#F68B33	0.00278500975647162
EW030_RS02260	0.303412375884515	0.149055891864304	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00278439225520662
EW030_RS13495	0.7830937654218	-1.03159235407799	FALSE	TRUE	FALSE	Sera	#F68B33	0.00277995490254175
EW030_RS04115	0.709520749400804	0.17300577154769	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00277824122254555
EW030_RS02300	0.521910753406308	-0.631756274939885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0027779465609944
EW030_RS02740	0.687707321327834	-0.864588817719584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00277208785475063
EW030_RS08250	0.686114868064539	-0.603857909208831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00277122142531491
EW030_RS02620	0.947803452386737	-0.693513806863033	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00276405106525439
EW030_RS10805	0.278660936835661	-0.944739965377954	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00276346306659827
EW030_RS06885	-0.80266668189358	0.65908450767389	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00276295395588281
EW030_RS08835	-0.628428974694418	0.786918143095424	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00274943430739207
EW030_RS11395	0.955877149399469	-0.893896739294891	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00273538213115397
EW030_RS14165	0.924481400946851	-1.01197327229154	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00271436877684428
EW030_RS04245	0.821151148521852	-0.921153057616565	FALSE	TRUE	FALSE	Sera	#F68B33	0.0027132167529608
EW030_RS07805	-0.782704043675737	0.596840975513669	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00270741585778937
EW030_RS06190	0.81858221007943	-1.00842598940541	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00268992352961487
EW030_RS12060	0.870524687585501	-0.83674601922164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00267118880723836
EW030_RS11110	0.204823074299261	0.299616568096096	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00264621818292011
EW030_RS06570	0.908881611881826	-0.814400202944282	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00264357906662554
EW030_RS11145	-0.6226231668403	0.32325739307054	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00264123437738451
EW030_RS00060	0.741351270553584	-0.676037068811088	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00262965796192082
EW030_RS04570	-0.881204796424605	1.05008038952837	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00262584356191496
EW030_RS12605	0.464949783324276	-0.700365496502444	FALSE	TRUE	FALSE	Sera	#F68B33	0.00262576529866855
EW030_RS11175	-0.974895037921878	1.06920028742119	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00262460977334855
EW030_RS03595	0.759223149180861	-0.827622237161342	FALSE	TRUE	FALSE	Sera	#F68B33	0.00259504042037419
EW030_RS13815	0.696548068704287	-0.795443753218053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00258682413552531
EW030_RS03285	-0.189515093999607	0.234276529352675	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00258188274610278
EW030_RS06035	-0.816092368570902	0.654341407172723	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0025799423225298
EW030_RS13040	0.449342316012513	-0.490204832332061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00255991897362645
EW030_RS06615	0.887748180233808	-0.603887142266568	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00255585923690401
EW030_RS00145	0.435476370301007	-0.278890742087045	FALSE	TRUE	FALSE	Sera	#F68B33	0.0025406307785588
EW030_RS08565	0.557423532411871	-1.13634881268097	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00252914435720088
EW030_RS02750	-0.958415436578472	0.795645656945235	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00252875682899068
EW030_RS01035	0.907225955461209	-0.811605205794094	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00250983650336408
EW030_RS08950	0.218754483325107	-0.367644813974468	FALSE	TRUE	FALSE	Sera	#F68B33	0.00249317745129925
EW030_RS08055	-0.0515505905250748	0.6071401063581	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00248343871788673
EW030_RS02030	0.56587188681252	-0.62021117420638	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0024667733119451
EW030_RS02680	0.943313213910582	-0.859783376540756	FALSE	TRUE	FALSE	Sera	#F68B33	0.00246640149933995
EW030_RS13650	-0.611887993934893	0.864764094615434	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00246226172343759
EW030_RS06220	0.756434647478816	-0.661270934180948	FALSE	TRUE	FALSE	Sera	#F68B33	0.00246032726258664
EW030_RS03560	0.697308183405988	-0.681621102056629	FALSE	TRUE	FALSE	Sera	#F68B33	0.00245943941074363
EW030_RS02655	-0.785871767944347	0.97415346950754	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00245280286393757
EW030_RS01785	0.69034970566171	-0.950076098839083	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0024510914134292
EW030_RS09620	0.48130206972534	-0.502630235850424	FALSE	TRUE	FALSE	Sera	#F68B33	0.00245073814357441
EW030_RS06250	0.67399763559477	-0.397146367054551	FALSE	TRUE	FALSE	Sera	#F68B33	0.0024467720356121
EW030_RS10530	0.351845766144727	-0.660532416992533	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00244193350458625
EW030_RS05510	0.483209012866247	-0.556559982367094	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00242743620159392
EW030_RS07505	-0.4319034966616	1.10101529653334	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00242580826762745
EW030_RS09700	0.829823211785757	-0.647888077232745	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00241368081355551
EW030_RS10325	0.688167901782981	-0.626826517801434	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00241352296337212
EW030_RS05480	-0.129499437912493	0.00869444540763693	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00240490517979327
EW030_RS11300	-0.855971416968869	0.547544836000321	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0024000453246713
EW030_RS00980	-0.725651059296188	0.155884658891369	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0023785760947391
EW030_RS08255	0.676616553914133	-0.561681920308705	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0023708994273165
EW030_RS03610	1.00712643994072	-0.703323451452996	FALSE	TRUE	FALSE	Sera	#F68B33	0.00236648829886406
EW030_RS08665	-0.131789077251329	1.002274585355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00234647626977164
EW030_RS08510	0.735814776034026	-0.78416354943152	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00233531090165289
EW030_RS11640	0.74501690352505	-1.01158484129164	FALSE	TRUE	FALSE	Sera	#F68B33	0.00233137427360351
EW030_RS06805	0.696713058634377	-0.570364859589127	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00232767233540394
EW030_RS11135	0.220282493081837	-0.357147515857545	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00232708259441584
EW030_RS06470	0.914361020675361	-0.49221427493681	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00231609172477672
EW030_RS14110	0.764646117442308	-0.596919224744516	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00227680133854729
EW030_RS04290	0.678464576009331	-0.629601132180977	FALSE	TRUE	FALSE	Sera	#F68B33	0.00225994786183834
EW030_RS11255	0.481969257347059	-0.340507717530903	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00225500285701814
EW030_RS02365	-0.549202407746915	0.832456173048822	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00225289862907053
EW030_RS01345	0.175233190580983	-0.221812402267489	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00222573306448074
EW030_RS05685	-0.00263872158447742	0.260243410103122	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00221905776761821
EW030_RS13425	0.0111639394847984	-0.921709306489615	FALSE	TRUE	FALSE	Sera	#F68B33	0.00221169945182854
EW030_RS02690	1.09764380862777	-0.662498084565454	FALSE	TRUE	FALSE	Sera	#F68B33	0.00220578933994196
EW030_RS04265	-0.394294257866996	0.965898620365115	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00217725243618647
EW030_RS14115	0.754421466690981	-0.795336819899365	FALSE	TRUE	FALSE	Sera	#F68B33	0.00217557535854522
EW030_RS02880	0.740088169387781	-0.609000979282491	FALSE	TRUE	FALSE	Sera	#F68B33	0.00216757427488045
EW030_RS03130	0.938790711314681	-0.782481896504192	FALSE	TRUE	FALSE	Sera	#F68B33	0.00215881551589362
EW030_RS06175	0.230438788481157	0.151333884053919	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00215743191508323
EW030_RS06485	0.652094962848013	-0.921082799772028	FALSE	TRUE	FALSE	Sera	#F68B33	0.00214312491706807
EW030_RS05870	0.855836956051444	-0.957425863491816	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00214259905578531
EW030_RS04270	-0.308161084554916	0.973245861462761	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00211663511860664
EW030_RS05565	0.813061980385401	-0.705114444756986	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0020872039187874
EW030_RS12830	-0.678450982776259	0.617134531281328	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00207926589165731
EW030_RS13095	0.918479130729209	-0.99179378523427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00207819928548093
EW030_RS13105	0.461102581998677	-0.661076246291204	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0020729892213306
EW030_RS08095	0.94448586618488	-0.916591388436394	FALSE	TRUE	FALSE	Sera	#F68B33	0.00205688568302362
EW030_RS11635	0.885365567540852	-0.71668883998821	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0020535567122753
EW030_RS07825	0.605158402748579	-0.731923703177642	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00204425598707498
EW030_RS07235	0.830170304690485	-0.693595776198232	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00203833867697417
EW030_RS03670	0.283988885994412	0.416570279714508	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00203669435255299
EW030_RS06940	0.23634682988327	0.224927306810695	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0020348197128934
EW030_RS04765	0.772640826611545	-0.451152068759216	FALSE	TRUE	FALSE	Sera	#F68B33	0.00202587520474457
EW030_RS05980	0.721387943371055	-1.17003314760538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00202439865770889
EW030_RS06905	0.803405517686558	-0.458219670832161	FALSE	TRUE	FALSE	Sera	#F68B33	0.00202409428175707
EW030_RS04195	1.19711806216153	-0.810312237874196	FALSE	TRUE	FALSE	Sera	#F68B33	0.00201673341046136
EW030_RS02825	0.583716660385247	-0.689983799940386	FALSE	TRUE	FALSE	Sera	#F68B33	-0.002000177532702
EW030_RS06930	-0.920088135475974	0.443883237862678	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0019943877763035
EW030_RS09655	-0.240996159939287	0.392955126231238	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00198391575163532
EW030_RS07965	0.886976648365541	-0.814930362760168	FALSE	TRUE	FALSE	Sera	#F68B33	0.0019828082429125
EW030_RS08310	1.16250329463901	-0.627573696126799	FALSE	TRUE	FALSE	Sera	#F68B33	0.00196870054985419
EW030_RS08360	-0.526771796579887	0.976776442376855	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00196488243966533
EW030_RS13950	0.5601870319437	-0.359640468233749	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00196381109001027
EW030_RS02700	0.446914596050386	-0.40307974070473	FALSE	TRUE	FALSE	Sera	#F68B33	0.00195548326365223
EW030_RS01680	0.60849265873713	-0.734096377667715	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00194037894376302
EW030_RS08085	0.964798613321434	-0.52919364283724	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00193422764803926
EW030_RS09465	-0.888246768373704	0.806543826342149	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00192590967937329
EW030_RS10275	-0.676676395213093	0.50634939943107	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00192382151383776
EW030_RS11400	0.912208346512443	-0.985089005743458	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00191652994440434
EW030_RS11565	0.920718513545038	-0.64490653269331	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00191521344824829
EW030_RS00195	0.772341051140428	-0.63271783612116	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00191300778435699
EW030_RS06155	0.513355558933026	-1.08106179470836	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00188662318687832
EW030_RS09645	0.471442441115267	-0.605767175378956	FALSE	TRUE	FALSE	Sera	#F68B33	0.00188079948837801
EW030_RS13975	0.520207856868453	-0.712627095251415	FALSE	TRUE	FALSE	Sera	#F68B33	0.00187089734866086
EW030_RS04995	0.396372443721195	-0.741471101958312	FALSE	TRUE	FALSE	Sera	#F68B33	0.00184089860098065
EW030_RS02325	0.605750104987183	-0.675289788148122	FALSE	TRUE	FALSE	Sera	#F68B33	0.0018361753202919
EW030_RS04200	-0.852734269585177	0.983611917807831	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00181767874328473
EW030_RS10295	0.779822497486868	-0.863093062838216	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00179240548730531
EW030_RS08445	-0.723781868627755	0.765533874798881	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00178180944841849
EW030_RS04930	0.793230694442499	-0.460378926920494	FALSE	TRUE	FALSE	Sera	#F68B33	0.00177129508556913
EW030_RS02955	0.473116054977557	-0.522741532419843	FALSE	TRUE	FALSE	Sera	#F68B33	0.00174059266005839
EW030_RS12310	1.18757088473117	-0.910777094567448	FALSE	TRUE	FALSE	Sera	#F68B33	0.00172764388626179
EW030_RS06855	1.09382138429967	-0.298695696578763	FALSE	TRUE	FALSE	Sera	#F68B33	0.00172640600115266
EW030_RS03590	0.755092730380606	-0.853687561717099	FALSE	TRUE	FALSE	Sera	#F68B33	0.00170862281167615
EW030_RS08385	0.722900588812917	-0.556330543935786	FALSE	TRUE	FALSE	Sera	#F68B33	0.00169569300643043
EW030_RS06125	0.113443749838057	0.288831281640639	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00168013733216294
EW030_RS00080	0.589103775551569	-0.53455234768804	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00166182368803539
EW030_RS12180	-0.84641029292543	0.501145072600888	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00164760863560055
EW030_RS04750	0.925741378467732	-0.58657664603313	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00162400918741837
EW030_RS13315	0.246394988169464	-0.903523740572516	FALSE	TRUE	FALSE	Sera	#F68B33	0.00162008527746821
EW030_RS03235	0.365806049473873	-0.501018594574361	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0016084670239549
EW030_RS06880	-0.61892482546252	0.799061597036055	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0015933259612803
EW030_RS12815	0.527098599828778	-0.125012294198426	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00158946035913946
EW030_RS12895	-0.556022416000052	0.466069644099283	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00156845795297644
EW030_RS08440	-0.933800226733822	0.785014546986783	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0015661920171104
EW030_RS01790	0.804532755557374	-0.956651626711329	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00155612715388211
EW030_RS04375	0.325709523411611	-0.575945397413979	FALSE	TRUE	FALSE	Sera	#F68B33	0.00154717921061716
EW030_RS06235	0.774128145280607	-0.643592859445852	FALSE	TRUE	FALSE	Sera	#F68B33	0.00153382788043878
EW030_RS00625	-0.615881156119091	0.447991287541291	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00152161721427903
EW030_RS12450	0.07268598013628	0.376171088796342	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00152084321854009
EW030_RS08050	0.434823329316376	-0.220020852876727	FALSE	TRUE	FALSE	Sera	#F68B33	0.0015132017691743
EW030_RS13895	0.830654983547381	-0.928235619477342	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00150881444087542
EW030_RS08520	0.121829552146811	-0.499379113795178	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0014950796368524
EW030_RS06625	0.868780008725008	-1.01719055508837	FALSE	TRUE	FALSE	Sera	#F68B33	0.00148250545218389
EW030_RS01115	0.42357792538358	-1.10779238961001	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00145195237274131
EW030_RS09890	0.312546183238909	-0.178771391537464	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00144917755454798
EW030_RS08020	0.0941519163520425	-0.359920356275357	FALSE	TRUE	FALSE	Sera	#F68B33	0.00144545539873401
EW030_RS04345	0.778337697383147	-0.810126343479631	FALSE	TRUE	FALSE	Sera	#F68B33	0.00141536552749886
EW030_RS09715	0.656889902556277	-0.75337809093984	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00141258511252927
EW030_RS01725	0.376031316908755	-0.119681835536371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00140732557851178
EW030_RS03750	-0.0838011132881313	-0.257320813286194	FALSE	TRUE	FALSE	Sera	#F68B33	0.00137007718408869
EW030_RS07280	0.486367913945659	-0.662054671263023	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00132807720167843
EW030_RS08065	0.913481509339479	-0.695686728806708	FALSE	TRUE	FALSE	Sera	#F68B33	0.00131738816736952
EW030_RS03120	-0.492239882428762	1.12301245460364	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0013002998261731
EW030_RS13180	0.290426264631525	0.0485676225096978	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00129826919535218
EW030_RS06990	-0.65152400852587	1.1378461899024	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0012916699499323
EW030_RS10180	0.831502316922289	-0.914633410834293	FALSE	TRUE	FALSE	Sera	#F68B33	0.00126365959004307
EW030_RS10270	-0.79439039323748	0.593311089846117	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00125180271462201
EW030_RS02965	0.472059630537372	-0.78600812283707	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00122951720236981
EW030_RS12325	1.02810908654729	-0.875268844231065	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00120556324309637
EW030_RS05105	-0.453880292401392	0.752693766309431	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00120205992433436
EW030_RS03680	0.768845005908908	-0.673205672795454	FALSE	TRUE	FALSE	Sera	#F68B33	0.00119847955580663
EW030_RS12320	1.00349292923936	-0.866106263600319	FALSE	TRUE	FALSE	Sera	#F68B33	0.00118321181921661
EW030_RS07590	-0.604736483753575	0.779469680183688	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00117709065179088
EW030_RS06585	0.62916046715928	-0.126550111127845	FALSE	TRUE	FALSE	Sera	#F68B33	0.0011476670533797
EW030_RS12270	0.906103038379863	-0.93467978776135	FALSE	TRUE	FALSE	Sera	#F68B33	0.00114376541201313
EW030_RS02975	-0.369058019203109	0.494066740797626	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0011175597030403
EW030_RS11710	0.732800017832418	-0.956144312425597	FALSE	TRUE	FALSE	Sera	#F68B33	0.00111280798496136
EW030_RS00005	0.0345778853056499	-0.0348528851984972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0011102596750896
EW030_RS05840	-0.684967188159923	0.881761419175479	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00110697545228992
EW030_RS13645	-0.558537638494499	0.763592333401036	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00110003984460389
EW030_RS04100	-0.79986766989419	0.229243604222029	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00107870299161242
EW030_RS08530	0.86344611097047	-0.58702021523297	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0010736875106617
EW030_RS10320	-0.11860828145767	0.282541250061247	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.001071650192626
EW030_RS07515	-0.102785477760456	-0.606268867334249	FALSE	TRUE	FALSE	Sera	#F68B33	0.00107025158527865
EW030_RS02800	-0.0107830288930582	0.00972268437394249	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00106951511065795
EW030_RS13255	-0.461547014055979	0.943832096382665	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00105151648781612
EW030_RS12340	1.02508211335111	-0.91924685313619	FALSE	TRUE	FALSE	Sera	#F68B33	0.00104635021533828
EW030_RS03290	-0.168174412700624	0.429149947954463	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00104425989486218
EW030_RS05005	-0.98445789852448	0.862680793726739	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0010373923065779
EW030_RS05100	0.590212851820236	-0.643473670954937	FALSE	TRUE	FALSE	Sera	#F68B33	0.0010361504888049
EW030_RS11730	0.148443364189904	-0.307073936111584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00102324806109346
EW030_RS09460	-0.822019347848301	0.855666798489519	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00102036423956822
EW030_RS08015	0.314382561274569	-0.554982516318786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00101111710214503
EW030_RS03455	0.395164098409288	-0.64562077608724	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000986938068859146
EW030_RS02755	-0.950844100829604	0.815831219465311	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000984321430345684
EW030_RS06995	-0.574993233018005	0.890568307947023	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00095713367385459
EW030_RS12825	-0.0610127987945404	0.291358228216665	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000931030123801985
EW030_RS13610	0.462833243188333	-0.730198963327856	FALSE	TRUE	FALSE	Sera	#F68B33	0.000917268423796239
EW030_RS08005	0.707237268644104	-0.989862923912586	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00091458570058367
EW030_RS11850	-0.0961757926461567	-0.140183317992776	FALSE	TRUE	FALSE	Sera	#F68B33	0.000893176123409051
EW030_RS00085	0.837057152642254	-0.871218364882687	FALSE	TRUE	FALSE	Sera	#F68B33	0.000888203883544409
EW030_RS08890	0.623828034489102	-0.565906305212059	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000867092932709875
EW030_RS11920	0.368370800399792	-0.140148299634194	FALSE	TRUE	FALSE	Sera	#F68B33	0.000856372126646053
EW030_RS13770	0.109098063299841	0.435401197971631	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000835495834975239
EW030_RS10220	-0.774736334486331	1.07895900398081	TRUE	FALSE	FALSE	RPMI	#388ECC	0.000822001323975205
EW030_RS04315	0.2684876763473	-0.179842900438053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000809976755968163
EW030_RS13500	1.05472109477318	-0.843692715164123	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000796964716378053
EW030_RS07850	0.7775058139494	-0.601118571468816	FALSE	TRUE	FALSE	Sera	#F68B33	0.000795322100060599
EW030_RS07670	-1.00632370620279	0.593904766203503	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000776250549298536
EW030_RS11380	0.632006244260144	-0.616028796083987	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000774165265706462
EW030_RS02715	0.726377693602376	-0.774912046217588	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000757666545420379
EW030_RS00010	0.334904421523584	0.17361854482411	FALSE	TRUE	FALSE	Sera	#F68B33	0.000744568393150894
EW030_RS06525	0.761052002407076	-0.753839418572396	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000742266295763001
EW030_RS03065	0.66844541164521	-0.597612764436476	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000730035903934558
EW030_RS03435	-0.462724748411468	0.432461233051909	TRUE	FALSE	FALSE	RPMI	#388ECC	0.000729225644658037
EW030_RS02350	0.111048461023484	-0.703529317740593	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000724773833090933
EW030_RS08960	0.554316057688756	-0.48849525595285	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000719042262229077
EW030_RS02480	-0.401865625027865	0.744759920768076	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.000711003181137188
EW030_RS06675	-0.862764365900925	0.875625312273077	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00068284225340129
EW030_RS07975	0.850905134148499	-0.788468362645496	FALSE	TRUE	FALSE	Sera	#F68B33	-0.000659820657812768
